"DTor-timestamp","DTor-yPos","DTor-distance","DTor-light","DTor-isMoving","DTor-angle","DTor-action","DTor-bump","DTor-xPos","DTor-processingQueue","DTor-speed","PTor-timestamp","PTor-yPos","PTor-distance","PTor-light","PTor-isMoving","PTor-angle","PTor-action","PTor-bump","PTor-xPos","PTor-processingQueue","PTor-speed",,"DTal-timestamp","DTal-yPos","DTal-distance","DTal-light","DTal-isMoving","DTal-angle","DTal-action","DTal-bump","DTal-xPos","DTal-processingQueue","DTal-speed","PTal-timestamp","PTal-yPos","PTal-distance","PTal-light","PTal-isMoving","PTal-angle","PTal-action","PTal-bump","PTal-xPos","PTal-processingQueue","PTal-speed","operationApplied",
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849040","16.12","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849000","16.5787","37.0","45.0","true","4.71","#Forward","false","5.0025","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849050","15.842","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849010","16.1808","37.0","45.0","true","4.71","#Forward","false","4.9995","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849060","15.564","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849020","15.7694","37.0","45.0","true","4.71","#Forward","false","5.0028","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849070","15.286","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849080","15.008","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849030","15.3679","37.0","45.0","true","4.71","#Forward","false","5.0016","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849090","14.73","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849040","14.9695","37.0","45.0","true","4.71","#Forward","false","5.001","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849100","14.452","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849110","14.174","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849050","14.5663","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849120","13.896","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849060","14.1635","37.0","45.0","true","4.71","#Forward","false","4.9998","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849130","13.618","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849140","13.34","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849070","13.758","37.0","45.0","true","4.71","#Forward","false","4.9973","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849150","13.062","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849080","13.3589","37.0","45.0","true","4.71","#Forward","false","5.0047","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849160","12.784","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849170","12.506","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849090","12.9553","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849180","12.228","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849100","12.5494","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849190","11.95","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849200","11.672","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849110","12.1433","37.0","45.0","true","4.71","#Forward","false","4.9962","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849210","11.394","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849120","11.7477","37.0","45.0","true","4.71","#Forward","false","5.0017","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849220","11.116","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849130","11.3437","37.0","45.0","true","4.71","#Forward","false","5.0027","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849230","10.838","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849240","10.56","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849140","10.9336","37.0","45.0","true","4.71","#Forward","false","4.9963","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849250","10.282","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849150","10.5379","37.0","45.0","true","4.71","#Forward","false","5.0011","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849260","10.004","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849160","10.1303","37.0","45.0","true","4.71","#Forward","false","5.0048","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849270","9.726","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849170","9.7315","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849280","9.448","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849180","9.3264","37.0","45.0","true","4.71","#Forward","false","4.9961","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849290","9.17","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849190","8.9266","37.0","45.0","true","4.71","#Forward","false","4.9982","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849300","8.892","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849200","8.766","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849310","8.614","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849210","8.6129","37.0","45.0","true","4.71","#Forward","false","5.0026","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849320","8.336","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849220","8.4614","37.0","45.0","true","4.71","#Forward","false","5.0025","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849330","8.058","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849230","8.3075","37.0","45.0","true","4.71","#Forward","false","5.0012","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849340","7.78","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849240","8.1577","37.0","45.0","true","4.71","#Forward","false","4.9955","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849250","8.0077","37.0","45.0","true","4.71","#Forward","false","5.0005","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849350","7.502","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849260","7.8499","37.0","45.0","true","4.71","#Forward","false","4.9995","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849270","7.7003","37.0","45.0","true","4.71","#Forward","false","5.0006","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849360","7.224","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849280","7.5418","37.0","45.0","true","4.71","#Forward","false","5.0039","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849370","6.946","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849290","7.3876","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849300","7.2361","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849380","6.668","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849310","7.0894","37.0","45.0","true","4.71","#Forward","false","4.9972","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849320","6.9321","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849390","6.39","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849330","6.7805","37.0","45.0","true","4.71","#Forward","false","5.0034","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849340","6.6318","37.0","45.0","true","4.71","#Forward","false","4.9974","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849400","6.112","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849350","6.4758","37.0","45.0","true","4.71","#Forward","false","5.0019","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849360","6.3166","37.0","45.0","true","4.71","#Forward","false","5.0049","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849410","5.834","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849370","6.1672","37.0","45.0","true","4.71","#Forward","false","4.9954","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849420","5.556","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849380","6.0156","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849390","5.8615","37.0","45.0","true","4.71","#Forward","false","5.004","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849430","5.278","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849400","5.7056","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849410","5.5557","37.0","45.0","true","4.71","#Forward","false","4.999","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849420","5.4032","37.0","45.0","true","4.71","#Forward","false","4.9975","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849430","5.2541","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849440","5.0","37.0","45.0","true","4.71","#Rotate","false","5.0","false","31.28","16274849440","5.0036","37.0","45.0","true","4.71","#Rotate","false","4.9999","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849450","5.0","37.0","45.0","false","5.23","#Rotate","false","5.0","false","31.28","16274849450","5.0036","37.0","45.0","false","5.23","#Rotate","false","4.9999","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849460","5.0","37.0","45.0","false","5.75","#Rotate","false","5.0","false","31.28","16274849460","5.0036","37.0","45.0","false","5.75","#Rotate","false","4.9999","false","31.28","Match"
